run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,12.0,cell_count,60463.10867228752
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,12.0,viability,0.9036125480937494
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,12.0,confluence,0.0060463108672287515
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,12.0,cell_count,60199.26190183502
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,12.0,viability,0.9193784651354792
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,12.0,confluence,0.006019926190183503
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,12.0,cell_count,60898.80422433274
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,12.0,viability,0.9183736799276808
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,12.0,confluence,0.006089880422433275
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,12.0,cell_count,60344.51222675034
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,12.0,viability,0.9173688947198825
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,12.0,confluence,0.006034451222675034
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,12.0,cell_count,59536.95134217074
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,12.0,viability,0.9100829250118532
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,12.0,confluence,0.005953695134217073
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,12.0,cell_count,59790.50727711784
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,12.0,viability,0.9153593243042859
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,12.0,confluence,0.005979050727711784
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,12.0,cell_count,58272.96062592184
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,12.0,viability,0.9143545390964873
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,12.0,confluence,0.005827296062592184
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,12.0,cell_count,56710.79482256141
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,12.0,viability,0.8936431865846516
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,12.0,confluence,0.005671079482256141
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,12.0,cell_count,52220.91042172413
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,12.0,viability,0.9514012571193101
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,12.0,confluence,0.005222091042172413
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,12.0,cell_count,52434.67571023392
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,12.0,viability,0.9522462866971393
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,12.0,confluence,0.005243467571023392
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,12.0,cell_count,53626.017115756775
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,12.0,viability,0.9382999540881615
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,12.0,confluence,0.0053626017115756775
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,12.0,cell_count,53443.13987748662
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,12.0,viability,0.9545832011230535
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,12.0,confluence,0.005344313987748661
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,12.0,cell_count,54111.298956504055
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,12.0,viability,0.9471322313139302
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,12.0,confluence,0.005411129895650405
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,12.0,cell_count,54310.552612062645
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,12.0,viability,0.9567044971255493
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,12.0,confluence,0.005431055261206265
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,12.0,cell_count,55451.724606844626
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,12.0,viability,0.9577651451267971
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,12.0,confluence,0.005545172460684463
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,12.0,cell_count,55347.03708699948
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,12.0,viability,0.9492343489236947
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,12.0,confluence,0.005534703708699948
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,12.0,cell_count,54821.84815818781
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,12.0,viability,0.9596621490984535
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,12.0,confluence,0.005482184815818781
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,12.0,cell_count,55539.58503762944
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,12.0,viability,0.9609470891305406
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,12.0,confluence,0.005553958503762944
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,12.0,cell_count,55337.24509834328
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,12.0,viability,0.9603435903915001
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,12.0,confluence,0.005533724509834328
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,12.0,cell_count,54748.309763520214
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,12.0,viability,0.9630683851330362
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,12.0,confluence,0.005474830976352022
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,12.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,24.0,cell_count,76853.19652519078
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,24.0,viability,0.9663226573512987
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,24.0,confluence,0.007685319652519078
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,24.0,cell_count,74309.17928319755
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,24.0,viability,0.9445076786328879
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,24.0,confluence,0.007430917928319755
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,24.0,cell_count,83370.28590260346
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,24.0,viability,0.9642219559222742
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,24.0,confluence,0.008337028590260346
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,24.0,cell_count,80992.49828877319
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,24.0,viability,0.9485600710863512
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,24.0,confluence,0.008099249828877319
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,24.0,cell_count,80235.42197112292
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,24.0,viability,0.9621212544932497
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,24.0,confluence,0.008023542197112292
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,24.0,cell_count,78023.72281402392
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,24.0,viability,0.9610709037787374
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,24.0,confluence,0.007802372281402392
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,24.0,cell_count,79602.01395005376
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,24.0,viability,0.9508200690347256
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,24.0,confluence,0.007960201395005376
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,24.0,cell_count,80051.24612220566
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,24.0,viability,0.9500043001344748
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,24.0,confluence,0.008005124612220567
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,24.0,cell_count,81725.24920088907
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,24.0,viability,0.9579198516352005
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,24.0,confluence,0.008172524920088907
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,24.0,cell_count,80791.41437694161
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,24.0,viability,0.9404337011442804
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,24.0,confluence,0.008079141437694162
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,24.0,cell_count,76757.28749236056
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,24.0,viability,0.9558191502061759
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,24.0,confluence,0.007675728749236056
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,24.0,cell_count,71987.95578685499
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,24.0,viability,0.9547687994916637
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,24.0,confluence,0.007198795578685499
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,24.0,cell_count,71984.12958535887
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,24.0,viability,0.9501599859134713
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,24.0,confluence,0.0071984129585358865
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,24.0,cell_count,76098.38459224401
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,24.0,viability,0.9565652173913044
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,24.0,confluence,0.0076098384592244005
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,24.0,cell_count,77896.9036666767
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,24.0,viability,0.9576304347826087
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,24.0,confluence,0.00778969036666767
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,24.0,cell_count,76879.8238183099
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,24.0,viability,0.958212183622488
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,24.0,confluence,0.00768798238183099
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,24.0,cell_count,76002.47676440772
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,24.0,viability,0.9597608695652173
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,24.0,confluence,0.007600247676440772
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,24.0,cell_count,79504.81298887015
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,24.0,viability,0.9497778799187715
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,24.0,confluence,0.007950481298887015
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,24.0,cell_count,79093.12329330517
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,24.0,viability,0.9618913043478261
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,24.0,confluence,0.007909312329330516
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,24.0,cell_count,76358.28792987422
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,24.0,viability,0.9615803409220075
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,24.0,confluence,0.007635828792987422
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,24.0,cell_count,78766.95430659853
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,24.0,viability,0.9640217391304348
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,24.0,confluence,0.007876695430659853
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,24.0,cell_count,74034.88327995273
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,24.0,viability,0.965086956521739
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,24.0,confluence,0.007403488327995273
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,24.0,cell_count,82447.08620096762
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,24.0,viability,0.9637284297711856
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,24.0,confluence,0.008244708620096762
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,24.0,cell_count,73583.94831034915
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,24.0,viability,0.9636663529823075
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,24.0,confluence,0.007358394831034915
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,24.0,cell_count,77257.21083399131
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,24.0,viability,0.9244023911744709
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,24.0,confluence,0.007725721083399131
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,24.0,cell_count,81865.24686805488
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,24.0,viability,0.9233976059666725
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,24.0,confluence,0.008186524686805488
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,24.0,cell_count,86199.33586230397
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,24.0,viability,0.9223928207588742
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,24.0,confluence,0.008619933586230397
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,24.0,cell_count,81873.21868356182
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,24.0,viability,0.9213880355510758
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,24.0,confluence,0.008187321868356181
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,24.0,cell_count,84785.06242627093
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,24.0,viability,0.9036125480937494
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,24.0,confluence,0.008478506242627094
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,24.0,cell_count,84250.19246184484
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,24.0,viability,0.9193784651354792
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,24.0,confluence,0.008425019246184483
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,24.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,24.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,24.0,cell_count,87817.67595074803
